mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,spectral_centroid,spectral_rolloff,spectral_bandwidth,zero_crossing_rate,tempo,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,era,file_path
-24.559019088745117,70.07475280761719,-1.6719712018966675,10.757532119750977,10.278514862060547,-1.8144111633300781,0.21964776515960693,2.603128671646118,-4.885016441345215,2.4830546379089355,1.6779048442840576,5.416294097900391,4.82530403137207,38.33948516845703,26.826730728149414,18.55837631225586,14.214408874511719,12.81406307220459,10.7996826171875,9.779440879821777,8.435990333557129,9.632474899291992,11.500659942626953,9.984057426452637,8.312408447265625,7.9840922355651855,3041.3994875436974,6584.576850631289,2906.4422257499314,0.1480312288361068,151.99908088235293,0.49268248677253723,0.3617127239704132,0.5119436383247375,0.5683757066726685,0.4126410186290741,0.41151008009910583,0.3719150722026825,0.49948832392692566,0.47110575437545776,0.42829445004463196,0.4055233895778656,0.3506569266319275,trap_rise,data/train/trap_rise/071247.mp3
-3.1889867782592773,60.18983459472656,-8.580183982849121,2.2805964946746826,-5.523141860961914,4.812244415283203,-1.5279146432876587,5.520518779754639,-1.916618824005127,4.157127857208252,-5.664046764373779,0.5793606638908386,-1.42648446559906,51.6113395690918,23.575544357299805,27.817289352416992,23.676843643188477,14.578709602355957,13.633404731750488,12.620597839355469,13.875561714172363,11.68360424041748,9.085612297058105,9.72504997253418,8.604535102844238,8.553475379943848,3127.6682105462173,6561.760321933049,2840.585644046523,0.14248061992066563,129.19921875,0.4534355103969574,0.38630977272987366,0.3781795799732208,0.40246501564979553,0.3847139775753021,0.40007656812667847,0.3977411687374115,0.3780730366706848,0.46412813663482666,0.5365923643112183,0.5061785578727722,0.4741070568561554,trap_rise,data/train/trap_rise/110262.mp3
-119.68781280517578,76.91584777832031,23.310436248779297,42.96965789794922,13.461615562438965,33.38448715209961,15.638955116271973,25.839380264282227,6.305638790130615,7.422648906707764,-4.768562316894531,6.896299839019775,9.430347442626953,84.12458038330078,48.28568649291992,32.20418167114258,19.410024642944336,11.875590324401855,7.174359321594238,14.659570693969727,10.781331062316895,7.7105841636657715,8.623167991638184,9.994377136230469,6.419003009796143,8.123745918273926,1857.6203746959948,4100.09867744239,2306.9647826694354,0.04057197363962045,89.10290948275862,0.7794502377510071,0.5877813100814819,0.46697771549224854,0.4344715476036072,0.4414057731628418,0.5321295261383057,0.5700821280479431,0.6076574325561523,0.6280860900878906,0.5868991017341614,0.5617011189460754,0.6271049976348877,trap_rise,data/train/trap_rise/072783.mp3
-179.10684204101562,148.4486083984375,47.636199951171875,43.04143524169922,-3.1102986335754395,19.363998413085938,18.326541900634766,10.56139850616455,-1.8199048042297363,-5.100686550140381,-13.75476360321045,-0.7616972327232361,-3.8981709480285645,82.63541412353516,48.258296966552734,22.73211097717285,27.53809356689453,15.728979110717773,10.117754936218262,9.01459789276123,5.872760772705078,6.266353130340576,7.1337995529174805,8.583362579345703,8.755388259887695,7.537248611450195,956.3664688151619,1845.709081955606,1397.0020126915406,0.03678032411890008,80.74951171875,0.4277185797691345,0.27784180641174316,0.26954931020736694,0.16898974776268005,0.28535452485084534,0.758662760257721,0.4940570890903473,0.5735545754432678,0.3941728174686432,0.27719029784202576,0.27137240767478943,0.2984743118286133,trap_rise,data/train/trap_rise/036984.mp3
-113.05909729003906,87.47590637207031,-1.8699662685394287,31.28180694580078,-5.597843647003174,7.749742031097412,1.6559211015701294,10.52955436706543,-3.1051886081695557,9.894761085510254,4.36276912689209,7.201948642730713,0.21332477033138275,78.8326416015625,37.13768005371094,19.791393280029297,10.898387908935547,15.490180015563965,11.300986289978027,11.408848762512207,9.1760835647583,9.29258918762207,7.374706268310547,10.2830810546875,7.814140796661377,8.466341018676758,2233.181131460192,4804.75648721921,2360.817259971238,0.09785973203911696,99.38401442307692,0.31546616554260254,0.5297523140907288,0.3755810260772705,0.41482070088386536,0.34341657161712646,0.536594569683075,0.6894705891609192,0.356291800737381,0.45134326815605164,0.468679279088974,0.6192939877510071,0.3084096610546112,trap_rise,data/train/trap_rise/064990.mp3
-82.36048889160156,101.14097595214844,-6.05437707901001,17.15165901184082,11.535717010498047,3.722628355026245,-5.837144374847412,4.858393669128418,-7.097541332244873,3.956805944442749,-7.2496562004089355,0.4405139684677124,-2.1522467136383057,72.92958068847656,39.68275451660156,29.477922439575195,23.429521560668945,17.558053970336914,14.39973258972168,11.942330360412598,9.203451156616211,9.842848777770996,9.547657012939453,10.695547103881836,9.687055587768555,9.40086555480957,2258.7883236928847,4506.94774710357,2331.4269911973092,0.10995247194272446,95.703125,0.49818968772888184,0.4587863087654114,0.4463064968585968,0.4013889729976654,0.3912452161312103,0.3453058898448944,0.3374912142753601,0.3726709187030792,0.3789462745189667,0.45784515142440796,0.44072261452674866,0.4002329409122467,trap_rise,data/train/trap_rise/007483.mp3
-120.45902252197266,117.17234802246094,17.44632911682129,9.98031997680664,-1.188226580619812,-1.0034127235412598,-1.4641636610031128,-2.3205976486206055,-9.607588768005371,-2.55987286567688,-8.84974193572998,0.6993135809898376,-6.056723594665527,83.08222961425781,43.10634231567383,32.09677505493164,18.0374755859375,18.636932373046875,16.660194396972656,13.474282264709473,13.012643814086914,14.2039155960083,11.771995544433594,10.953329086303711,10.435080528259277,9.750934600830078,1983.571890138412,4090.883267119723,2303.260952206915,0.07981639717273431,86.1328125,0.2588152587413788,0.3422796130180359,0.31412559747695923,0.25208404660224915,0.28084656596183777,0.37941640615463257,0.4729369878768921,0.3130878806114197,0.30735504627227783,0.3226466774940491,0.271917462348938,0.2838742136955261,trap_rise,data/train/trap_rise/071230.mp3
-54.61684799194336,83.65282440185547,-9.78830623626709,31.469669342041016,23.17181968688965,29.480100631713867,11.196823120117188,16.611482620239258,10.259615898132324,11.321718215942383,0.570942223072052,5.542662620544434,5.834458351135254,61.790626525878906,17.72525405883789,23.95225715637207,15.288070678710938,12.353684425354004,9.920402526855469,8.394634246826172,6.321559429168701,6.204925537109375,6.202490329742432,6.612341403961182,6.3976640701293945,7.394349098205566,1591.3787554463136,3683.4693932311825,2280.613013642987,0.03536599929856811,89.10290948275862,0.5747055411338806,0.45062652230262756,0.4135659635066986,0.4048486053943634,0.4595365822315216,0.4450697898864746,0.48808568716049194,0.6710836887359619,0.8415008783340454,0.7767925262451172,0.7032641768455505,0.6654003262519836,trap_rise,data/train/trap_rise/036988.mp3
-71.333740234375,101.29022216796875,-0.06823857873678207,36.61774444580078,12.507529258728027,13.658288955688477,3.083995819091797,7.73102331161499,3.8943021297454834,6.343062400817871,1.921638011932373,7.0129523277282715,-0.86371248960495,50.42931365966797,20.648147583007812,18.005088806152344,14.025023460388184,12.54371166229248,11.239529609680176,8.489721298217773,7.478016376495361,8.302807807922363,7.3553147315979,6.974524021148682,6.2910637855529785,5.941272258758545,1904.9482811152436,4139.283303653493,2324.6991386365603,0.06241723406056501,172.265625,0.2614935040473938,0.24151545763015747,0.2944169044494629,0.3360699415206909,0.5247723460197449,0.46167340874671936,0.40361911058425903,0.49823835492134094,0.5509146451950073,0.6476402878761292,0.5075661540031433,0.3871130049228668,trap_rise,data/train/trap_rise/108842.mp3
12.02672290802002,30.833772659301758,-8.962775230407715,8.700607299804688,-21.074960708618164,-1.0838143825531006,3.5277488231658936,-2.783677101135254,-3.254493474960327,-1.9576994180679321,-9.921399116516113,1.2540781497955322,-0.8252789974212646,47.97689437866211,27.54380989074707,30.52752685546875,23.3623046875,23.222835540771484,14.829626083374023,14.111812591552734,12.759584426879883,9.718173027038574,9.130162239074707,10.916953086853027,10.4231595993042,9.964966773986816,3776.210729848566,7165.3150056537825,2853.307212498773,0.22266985535990713,135.99917763157896,0.46644696593284607,0.42079630494117737,0.44998687505722046,0.3705540597438812,0.36474305391311646,0.294187068939209,0.28800058364868164,0.28171348571777344,0.3030183017253876,0.42366740107536316,0.5272924304008484,0.5717690587043762,trap_rise,data/train/trap_rise/110263.mp3
-126.82408905029297,68.95816802978516,10.022391319274902,27.557228088378906,3.781816244125366,7.662337779998779,-5.604398727416992,3.2600338459014893,-7.823361396789551,2.1481099128723145,2.3413538932800293,4.728148937225342,-2.5648069381713867,62.895877838134766,31.295286178588867,22.305330276489258,15.734606742858887,15.340777397155762,12.879922866821289,10.579678535461426,10.854514122009277,10.757022857666016,9.875606536865234,9.178189277648926,8.374614715576172,9.201101303100586,2923.833580021245,6197.429191660217,2777.1569642781656,0.12971350135448917,92.28515625,0.4603143334388733,0.45172661542892456,0.3693460524082184,0.39808693528175354,0.5108841061592102,0.3769873082637787,0.37573546171188354,0.38298100233078003,0.4731898009777069,0.4392998218536377,0.44957295060157776,0.5293225646018982,trap_rise,data/train/trap_rise/013768.mp3
-77.09728240966797,59.22105407714844,13.5731840133667,43.71943283081055,9.174860954284668,15.203878402709961,16.375381469726562,13.705395698547363,5.03425931930542,13.723727226257324,0.10904916375875473,7.622943878173828,0.33460238575935364,52.72406005859375,32.77534484863281,23.383193969726562,14.703228950500488,14.715836524963379,15.999576568603516,15.1594877243042,9.714359283447266,10.57833480834961,11.825396537780762,9.204684257507324,9.371232032775879,8.495392799377441,2657.3383152863653,5631.032694041683,2705.3362883493055,0.08719470129744385,95.703125,0.34418240189552307,0.4820837080478668,0.6715052723884583,0.7734535336494446,0.6756444573402405,0.4759860932826996,0.29685285687446594,0.24144847691059113,0.2008318156003952,0.19141212105751038,0.22713172435760498,0.2618441879749298,trap_rise,data/train/trap_rise/068592.mp3
-62.68177032470703,114.66310119628906,24.206016540527344,32.0050048828125,5.746030807495117,10.578842163085938,4.851709842681885,7.109032154083252,-6.628066539764404,11.065342903137207,-6.3707275390625,6.375486373901367,0.7947980165481567,39.56802749633789,25.379281997680664,24.496746063232422,15.215693473815918,12.350775718688965,10.881951332092285,10.64024543762207,8.973223686218262,8.504440307617188,8.008662223815918,7.725215435028076,6.9689507484436035,6.614838600158691,1800.6381424045778,4249.613497591499,2407.192802240259,0.052040342394461654,143.5546875,0.4081915020942688,0.5715773701667786,0.5587465167045593,0.4407974183559418,0.41740137338638306,0.46885812282562256,0.625357985496521,0.5233542919158936,0.4105443060398102,0.3967246413230896,0.40595385432243347,0.3993803560733795,trap_rise,data/train/trap_rise/055549.mp3
-43.165809631347656,118.7982406616211,-11.664252281188965,24.082841873168945,-8.05626392364502,1.8401066064834595,-10.68446159362793,8.712425231933594,-22.40313148498535,2.8763105869293213,-4.335042476654053,-7.3259100914001465,-1.0155669450759888,51.61767578125,26.575529098510742,30.342636108398438,16.207292556762695,18.747257232666016,15.4103422164917,14.563687324523926,11.917947769165039,11.631828308105469,9.719213485717773,8.429228782653809,9.120780944824219,9.421104431152344,1803.992637784102,3788.959737788052,2043.7028429381212,0.07721122192099147,95.703125,0.27078312635421753,0.25265610218048096,0.2653096616268158,0.25196564197540283,0.24792109429836273,0.33577021956443787,0.273207426071167,0.30499768257141113,0.39110350608825684,0.416246622800827,0.38922742009162903,0.3100159168243408,trap_rise,data/train/trap_rise/110768.mp3
1.6175283193588257,89.88468170166016,13.107919692993164,22.375120162963867,5.848371982574463,13.215790748596191,0.8875961899757385,5.0461626052856445,-4.255402565002441,5.059686660766602,-4.041629314422607,-1.0770621299743652,-8.7960786819458,34.910770416259766,25.377689361572266,12.924729347229004,11.30925178527832,9.15843391418457,7.902660846710205,7.161098003387451,6.0473952293396,7.871272563934326,7.428028583526611,7.054105758666992,6.737001419067383,6.508367538452148,2376.605333182707,5483.878019703718,2687.6287974433335,0.08987892440453137,92.28515625,0.2946949005126953,0.3010944426059723,0.468942791223526,0.5423949360847473,0.5942107439041138,0.41263484954833984,0.42279425263404846,0.3650197386741638,0.26363587379455566,0.39033421874046326,0.30514922738075256,0.371168315410614,trap_rise,data/train/trap_rise/030050.mp3
-103.72828674316406,102.61286926269531,7.664943695068359,33.33277130126953,3.0118041038513184,13.159844398498535,-2.9392504692077637,5.126789569854736,2.729658603668213,6.53491735458374,-1.0682697296142578,0.9102012515068054,-3.8000051975250244,87.32569122314453,24.7948055267334,29.13410758972168,22.186033248901367,20.11893653869629,15.144516944885254,12.646172523498535,11.614587783813477,13.083358764648438,11.235452651977539,10.53818416595459,9.165943145751953,9.01758098602295,1745.470182577399,3825.704622748838,2203.187458300038,0.05600105598857475,112.34714673913044,0.4450332224369049,0.39218610525131226,0.3863438069820404,0.38696542382240295,0.46359384059906006,0.4535905420780182,0.4724515974521637,0.570252537727356,0.5129830241203308,0.47020870447158813,0.48785683512687683,0.47169870138168335,trap_rise,data/train/trap_rise/011298.mp3
-67.62919616699219,98.76494598388672,3.1466448307037354,24.416763305664062,5.3978729248046875,6.482598781585693,2.2046241760253906,10.744573593139648,-0.3290008008480072,12.405479431152344,-1.12223482131958,0.8084560632705688,-4.073617935180664,57.02467346191406,32.15704345703125,28.990083694458008,16.658010482788086,13.625229835510254,15.71599006652832,10.265732765197754,8.873716354370117,11.007387161254883,9.554457664489746,7.9536895751953125,8.061129570007324,8.32707405090332,2212.1989551112624,4842.543839411067,2455.2257234669014,0.0774653853601859,198.76802884615384,0.22637939453125,0.21859903633594513,0.2788827121257782,0.2937384843826294,0.38914754986763,0.494272917509079,0.6242367029190063,0.7148788571357727,0.6009200811386108,0.4677092730998993,0.24262942373752594,0.21057268977165222,trap_rise,data/train/trap_rise/064519.mp3
-47.86374282836914,129.32546997070312,1.7868907451629639,17.653560638427734,3.072416305541992,26.048913955688477,-5.61903715133667,8.002605438232422,1.8350744247436523,17.75763702392578,3.2960169315338135,11.237981796264648,-0.4310912489891052,41.265384674072266,24.71359634399414,14.363676071166992,11.611227035522461,8.599676132202148,8.6969575881958,7.051564693450928,7.947790622711182,7.087857246398926,6.707566261291504,7.005367755889893,6.561761379241943,5.602502346038818,1387.80710032749,3077.246509791344,2046.4452056267073,0.0395148504066615,92.28515625,0.4278181493282318,0.43566015362739563,0.5492207407951355,0.433819979429245,0.48682618141174316,0.48045748472213745,0.36068108677864075,0.46220648288726807,0.4856082797050476,0.6075292229652405,0.5462453365325928,0.4440602660179138,trap_rise,data/train/trap_rise/024423.mp3
-20.171714782714844,68.90039825439453,-8.392912864685059,9.051580429077148,2.4038147926330566,5.625802040100098,-1.0387275218963623,10.619429588317871,3.185523509979248,4.86069393157959,-5.699097633361816,-3.2168619632720947,-4.568726539611816,44.993446350097656,28.3897647857666,18.434520721435547,17.190149307250977,14.066681861877441,13.422274589538574,11.23322582244873,10.39965534210205,9.719048500061035,8.704500198364258,7.985686779022217,7.063601016998291,8.348352432250977,2890.9150923914667,6190.237568480312,2767.8360549114936,0.14324554348877708,86.1328125,0.45100685954093933,0.4220656752586365,0.36029741168022156,0.37627702951431274,0.4606187641620636,0.4658983051776886,0.46874353289604187,0.5177804827690125,0.5745162963867188,0.43243393301963806,0.4471384584903717,0.5685862302780151,trap_rise,data/train/trap_rise/037417.mp3
